5980.00	 20.88	 11.06
5981.00	 20.89	 11.08
5982.00	 20.90	 11.09
5983.00	 20.91	 11.10
5984.00	 20.92	 11.12
5985.00	 20.93	 11.13
5986.00	 20.94	 11.15
5987.00	 20.95	 11.16
5988.00	 20.97	 11.18
5989.00	 20.98	 11.19
5990.00	 20.99	 11.21
5991.00	 21.00	 11.22
5992.00	 21.01	 11.24
5993.00	 21.02	 11.25
5994.00	 21.04	 11.27
5995.00	 21.05	 11.28
5996.00	 21.06	 11.30
5997.00	 21.07	 11.31
5998.00	 21.08	 11.33
5999.00	 21.09	 11.34
6000.00	 21.11	 11.36
6001.00	 21.12	 11.38
6002.00	 21.13	 11.39
6003.00	 21.14	 11.41
6004.00	 21.16	 11.42
6005.00	 21.17	 11.44
6006.00	 21.18	 11.46
6007.00	 21.19	 11.47
6008.00	 21.20	 11.49
6009.00	 21.22	 11.50
6010.00	 21.23	 11.52
6011.00	 21.24	 11.54
6012.00	 21.25	 11.55
6013.00	 21.27	 11.57
6014.00	 21.28	 11.59
6015.00	 21.29	 11.61
6016.00	 21.31	 11.62
6017.00	 21.32	 11.64
6018.00	 21.33	 11.66
6019.00	 21.34	 11.67
6020.00	 21.36	 11.69
6021.00	 21.37	 11.71
6022.00	 21.38	 11.73
6023.00	 21.40	 11.74
6024.00	 21.41	 11.76
6025.00	 21.42	 11.78
6026.00	 21.44	 11.80
6027.00	 21.45	 11.82
6028.00	 21.46	 11.83
6029.00	 21.48	 11.85
6030.00	 21.49	 11.87
6031.00	 21.50	 11.89
6032.00	 21.52	 11.91
6033.00	 21.53	 11.93
6034.00	 21.54	 11.95
6035.00	 21.56	 11.97
6036.00	 21.57	 11.98
6037.00	 21.59	 12.00
6038.00	 21.60	 12.02
6039.00	 21.61	 12.04
6040.00	 21.63	 12.06
6041.00	 21.64	 12.08
6042.00	 21.66	 12.10
6043.00	 21.67	 12.12
6044.00	 21.68	 12.14
6045.00	 21.70	 12.16
6046.00	 21.71	 12.18
6047.00	 21.73	 12.20
6048.00	 21.74	 12.22
6049.00	 21.75	 12.24
6050.00	 21.77	 12.26
6051.00	 21.78	 12.28
6052.00	 21.80	 12.30
6053.00	 21.81	 12.32
6054.00	 21.83	 12.34
6055.00	 21.84	 12.36
6056.00	 21.86	 12.38
6057.00	 21.87	 12.40
6058.00	 21.89	 12.42
6059.00	 21.90	 12.45
6060.00	 21.92	 12.47
6061.00	 21.93	 12.49
6062.00	 21.94	 12.51
6063.00	 21.96	 12.53
6064.00	 21.97	 12.55
6065.00	 21.99	 12.57
6066.00	 22.00	 12.60
6067.00	 22.02	 12.62
6068.00	 22.03	 12.64
6069.00	 22.05	 12.66
6070.00	 22.07	 12.68
6071.00	 22.08	 12.71
6072.00	 22.10	 12.73
6073.00	 22.11	 12.75
6074.00	 22.13	 12.77
6075.00	 22.14	 12.80
6076.00	 22.16	 12.82
6077.00	 22.17	 12.84
6078.00	 22.19	 12.86
6079.00	 22.20	 12.89
6080.00	 22.22	 12.91
6081.00	 22.23	 12.93
6082.00	 22.25	 12.96
6083.00	 22.27	 12.98
6084.00	 22.28	 13.00
6085.00	 22.30	 13.03
6086.00	 22.31	 13.05
6087.00	 22.33	 13.07
6088.00	 22.34	 13.10
6089.00	 22.36	 13.12
6090.00	 22.38	 13.15
6091.00	 22.39	 13.17
6092.00	 22.41	 13.19
6093.00	 22.42	 13.22
6094.00	 22.44	 13.24
6095.00	 22.46	 13.27
6096.00	 22.47	 13.29
6097.00	 22.49	 13.32
6098.00	 22.50	 13.34
6099.00	 22.52	 13.36
6100.00	 22.54	 13.39
6101.00	 22.55	 13.41
6102.00	 22.57	 13.44
6103.00	 22.58	 13.46
6104.00	 22.60	 13.49
6105.00	 22.62	 13.51
6106.00	 22.63	 13.54
6107.00	 22.65	 13.57
6108.00	 22.66	 13.59
6109.00	 22.68	 13.62
6110.00	 22.70	 13.64
6111.00	 22.71	 13.67
6112.00	 22.73	 13.69
6113.00	 22.75	 13.72
6114.00	 22.76	 13.75
6115.00	 22.78	 13.77
6116.00	 22.80	 13.80
6117.00	 22.81	 13.82
6118.00	 22.83	 13.85
6119.00	 22.85	 13.88
6120.00	 22.86	 13.90
6121.00	 22.88	 13.93
6122.00	 22.89	 13.95
6123.00	 22.91	 13.98
6124.00	 22.93	 14.01
6125.00	 22.94	 14.03
6126.00	 22.96	 14.06
6127.00	 22.98	 14.09
6128.00	 22.99	 14.11
6129.00	 23.01	 14.14
6130.00	 23.03	 14.17
6131.00	 23.04	 14.20
6132.00	 23.06	 14.22
6133.00	 23.08	 14.25
6134.00	 23.09	 14.28
6135.00	 23.11	 14.30
6136.00	 23.13	 14.33
6137.00	 23.14	 14.36
6138.00	 23.16	 14.39
6139.00	 23.18	 14.41
6140.00	 23.19	 14.44
6141.00	 23.21	 14.47
6142.00	 23.23	 14.50
6143.00	 23.24	 14.52
6144.00	 23.26	 14.55
6145.00	 23.28	 14.58
6146.00	 23.29	 14.61
6147.00	 23.31	 14.64
6148.00	 23.32	 14.66
6149.00	 23.34	 14.69
6150.00	 23.36	 14.72
6151.00	 23.37	 14.75
6152.00	 23.39	 14.78
6153.00	 23.41	 14.80
6154.00	 23.42	 14.83
6155.00	 23.44	 14.86
6156.00	 23.46	 14.89
6157.00	 23.47	 14.92
6158.00	 23.49	 14.94
6159.00	 23.51	 14.97
6160.00	 23.52	 15.00
6161.00	 23.54	 15.03
6162.00	 23.55	 15.06
6163.00	 23.57	 15.09
6164.00	 23.59	 15.11
6165.00	 23.60	 15.14
6166.00	 23.62	 15.17
6167.00	 23.64	 15.20
6168.00	 23.65	 15.23
6169.00	 23.67	 15.25
6170.00	 23.68	 15.28
6171.00	 23.70	 15.31
6172.00	 23.72	 15.34
6173.00	 23.73	 15.37
6174.00	 23.75	 15.40
6175.00	 23.76	 15.42
6176.00	 23.78	 15.45
6177.00	 23.80	 15.48
6178.00	 23.81	 15.51
6179.00	 23.83	 15.54
6180.00	 23.84	 15.57
6181.00	 23.86	 15.59
6182.00	 23.87	 15.62
6183.00	 23.89	 15.65
6184.00	 23.91	 15.68
6185.00	 23.92	 15.71
6186.00	 23.94	 15.73
6187.00	 23.95	 15.76
6188.00	 23.97	 15.79
6189.00	 23.98	 15.82
6190.00	 24.00	 15.84
6191.00	 24.01	 15.87
6192.00	 24.03	 15.90
6193.00	 24.04	 15.93
6194.00	 24.06	 15.95
6195.00	 24.07	 15.98
6196.00	 24.09	 16.01
6197.00	 24.10	 16.04
6198.00	 24.12	 16.06
6199.00	 24.13	 16.09
6200.00	 24.15	 16.12
6201.00	 24.16	 16.15
6202.00	 24.18	 16.17
6203.00	 24.19	 16.20
6204.00	 24.20	 16.23
6205.00	 24.22	 16.25
6206.00	 24.23	 16.28
6207.00	 24.25	 16.31
6208.00	 24.26	 16.33
6209.00	 24.27	 16.36
6210.00	 24.29	 16.38
6211.00	 24.30	 16.41
6212.00	 24.32	 16.44
6213.00	 24.33	 16.46
6214.00	 24.34	 16.49
6215.00	 24.36	 16.51
6216.00	 24.37	 16.54
6217.00	 24.38	 16.56
6218.00	 24.40	 16.59
6219.00	 24.41	 16.61
6220.00	 24.42	 16.64
6221.00	 24.44	 16.66
6222.00	 24.45	 16.69
6223.00	 24.46	 16.71
6224.00	 24.47	 16.74
6225.00	 24.49	 16.76
6226.00	 24.50	 16.79
6227.00	 24.51	 16.81
6228.00	 24.52	 16.83
6229.00	 24.53	 16.86
6230.00	 24.55	 16.88
6231.00	 24.56	 16.90
6232.00	 24.57	 16.92
6233.00	 24.58	 16.95
6234.00	 24.59	 16.97
6235.00	 24.61	 16.99
6236.00	 24.62	 17.01
6237.00	 24.63	 17.04
6238.00	 24.64	 17.06
6239.00	 24.65	 17.08
6240.00	 24.66	 17.10
6241.00	 24.67	 17.12
6242.00	 24.68	 17.14
6243.00	 24.69	 17.16
6244.00	 24.70	 17.18
6245.00	 24.71	 17.20
6246.00	 24.72	 17.22
6247.00	 24.73	 17.24
6248.00	 24.74	 17.26
6249.00	 24.75	 17.28
6250.00	 24.76	 17.30
6251.00	 24.77	 17.32
6252.00	 24.78	 17.34
6253.00	 24.79	 17.36
6254.00	 24.80	 17.37
6255.00	 24.81	 17.39
6256.00	 24.82	 17.41
6257.00	 24.82	 17.43
6258.00	 24.83	 17.44
6259.00	 24.84	 17.46
6260.00	 24.85	 17.48
6261.00	 24.86	 17.49
6262.00	 24.87	 17.51
6263.00	 24.87	 17.52
6264.00	 24.88	 17.54
6265.00	 24.89	 17.55
6266.00	 24.89	 17.57
6267.00	 24.90	 17.58
6268.00	 24.91	 17.60
6269.00	 24.92	 17.61
6270.00	 24.92	 17.62
6271.00	 24.93	 17.64
6272.00	 24.94	 17.65
6273.00	 24.94	 17.66
6274.00	 24.95	 17.68
6275.00	 24.95	 17.69
6276.00	 24.96	 17.70
6277.00	 24.96	 17.71
6278.00	 24.97	 17.72
6279.00	 24.97	 17.73
6280.00	 24.98	 17.74
6281.00	 24.98	 17.75
6282.00	 24.99	 17.76
6283.00	 24.99	 17.77
6284.00	 25.00	 17.78
6285.00	 25.00	 17.79
6286.00	 25.01	 17.80
6287.00	 25.01	 17.80
6288.00	 25.01	 17.81
6289.00	 25.02	 17.82
6290.00	 25.02	 17.83
6291.00	 25.02	 17.83
6292.00	 25.03	 17.84
6293.00	 25.03	 17.85
6294.00	 25.03	 17.85
6295.00	 25.04	 17.86
6296.00	 25.04	 17.86
6297.00	 25.04	 17.87
6298.00	 25.04	 17.87
6299.00	 25.04	 17.87
6300.00	 25.05	 17.88
6301.00	 25.05	 17.88
6302.00	 25.05	 17.88
6303.00	 25.05	 17.88
6304.00	 25.05	 17.89
6305.00	 25.05	 17.89
6306.00	 25.05	 17.89
6307.00	 25.05	 17.89
6308.00	 25.05	 17.89
6309.00	 25.05	 17.89
6310.00	 25.05	 17.89
6311.00	 25.05	 17.89
6312.00	 25.05	 17.89
6313.00	 25.05	 17.89
6314.00	 25.05	 17.89
6315.00	 25.05	 17.89
6316.00	 25.05	 17.88
6317.00	 25.05	 17.88
6318.00	 25.05	 17.88
6319.00	 25.05	 17.88
6320.00	 25.04	 17.87
6321.00	 25.04	 17.87
6322.00	 25.04	 17.86
6323.00	 25.04	 17.86
6324.00	 25.03	 17.85
6325.00	 25.03	 17.85
6326.00	 25.03	 17.84
6327.00	 25.03	 17.84
6328.00	 25.02	 17.83
6329.00	 25.02	 17.82
6330.00	 25.02	 17.82
6331.00	 25.01	 17.81
6332.00	 25.01	 17.80
6333.00	 25.01	 17.79
6334.00	 25.00	 17.79
6335.00	 25.00	 17.78
6336.00	 24.99	 17.77
6337.00	 24.99	 17.76
6338.00	 24.98	 17.75
6339.00	 24.98	 17.74
6340.00	 24.97	 17.73
6341.00	 24.97	 17.72
6342.00	 24.96	 17.71
6343.00	 24.96	 17.70
6344.00	 24.95	 17.68
6345.00	 24.95	 17.67
6346.00	 24.94	 17.66
6347.00	 24.93	 17.65
6348.00	 24.93	 17.64
6349.00	 24.92	 17.62
6350.00	 24.91	 17.61
6351.00	 24.91	 17.60
6352.00	 24.90	 17.58
6353.00	 24.89	 17.57
6354.00	 24.89	 17.55
6355.00	 24.88	 17.54
6356.00	 24.87	 17.52
6357.00	 24.86	 17.51
6358.00	 24.86	 17.49
6359.00	 24.85	 17.48
6360.00	 24.84	 17.46
6361.00	 24.83	 17.44
6362.00	 24.82	 17.43
6363.00	 24.82	 17.41
6364.00	 24.81	 17.39
6365.00	 24.80	 17.38
6366.00	 24.79	 17.36
6367.00	 24.78	 17.34
6368.00	 24.77	 17.32
6369.00	 24.76	 17.31
6370.00	 24.75	 17.29
6371.00	 24.74	 17.27
6372.00	 24.74	 17.25
6373.00	 24.73	 17.23
6374.00	 24.72	 17.21
6375.00	 24.71	 17.19
6376.00	 24.70	 17.17
6377.00	 24.69	 17.15
6378.00	 24.68	 17.13
6379.00	 24.67	 17.11
6380.00	 24.65	 17.09
6381.00	 24.64	 17.07
6382.00	 24.63	 17.05
6383.00	 24.62	 17.03
6384.00	 24.61	 17.01
6385.00	 24.60	 16.98
6386.00	 24.59	 16.96
6387.00	 24.58	 16.94
6388.00	 24.57	 16.92
6389.00	 24.56	 16.90
6390.00	 24.54	 16.87
6391.00	 24.53	 16.85
6392.00	 24.52	 16.83
6393.00	 24.51	 16.81
6394.00	 24.50	 16.78
6395.00	 24.48	 16.76
6396.00	 24.47	 16.74
6397.00	 24.46	 16.71
6398.00	 24.45	 16.69
6399.00	 24.44	 16.66
6400.00	 24.42	 16.64
6401.00	 24.41	 16.62
6402.00	 24.40	 16.59
6403.00	 24.39	 16.57
6404.00	 24.37	 16.54
6405.00	 24.36	 16.52
6406.00	 24.35	 16.50
6407.00	 24.33	 16.47
6408.00	 24.32	 16.45
6409.00	 24.31	 16.42
6410.00	 24.29	 16.40
6411.00	 24.28	 16.37
6412.00	 24.27	 16.35
6413.00	 24.25	 16.32
6414.00	 24.24	 16.30
6415.00	 24.23	 16.27
6416.00	 24.21	 16.24
6417.00	 24.20	 16.22
6418.00	 24.19	 16.19
6419.00	 24.17	 16.17
6420.00	 24.16	 16.14
6421.00	 24.14	 16.12
6422.00	 24.13	 16.09
6423.00	 24.12	 16.06
6424.00	 24.10	 16.04
6425.00	 24.09	 16.01
6426.00	 24.07	 15.99
6427.00	 24.06	 15.96
6428.00	 24.05	 15.93
6429.00	 24.03	 15.91
6430.00	 24.02	 15.88
6431.00	 24.00	 15.85
6432.00	 23.99	 15.83
6433.00	 23.97	 15.80
6434.00	 23.96	 15.77
6435.00	 23.94	 15.75
6436.00	 23.93	 15.72
6437.00	 23.92	 15.70
6438.00	 23.90	 15.67
6439.00	 23.89	 15.64
6440.00	 23.87	 15.62
6441.00	 23.86	 15.59
6442.00	 23.84	 15.56
6443.00	 23.83	 15.54
6444.00	 23.81	 15.51
6445.00	 23.80	 15.48
6446.00	 23.78	 15.46
6447.00	 23.77	 15.43
6448.00	 23.75	 15.40
6449.00	 23.74	 15.38
6450.00	 23.72	 15.35
6451.00	 23.71	 15.32
6452.00	 23.69	 15.30
6453.00	 23.68	 15.27
6454.00	 23.66	 15.24
6455.00	 23.65	 15.22
6456.00	 23.63	 15.19
6457.00	 23.62	 15.16
6458.00	 23.60	 15.14
6459.00	 23.58	 15.11
6460.00	 23.57	 15.08
6461.00	 23.55	 15.06
6462.00	 23.54	 15.03
6463.00	 23.52	 15.00
6464.00	 23.51	 14.98
6465.00	 23.49	 14.95
6466.00	 23.48	 14.92
6467.00	 23.46	 14.90
6468.00	 23.45	 14.87
6469.00	 23.43	 14.85
6470.00	 23.42	 14.82
6471.00	 23.40	 14.79
6472.00	 23.39	 14.77
6473.00	 23.37	 14.74
6474.00	 23.36	 14.71
6475.00	 23.34	 14.69
6476.00	 23.32	 14.66
6477.00	 23.31	 14.64
6478.00	 23.29	 14.61
6479.00	 23.28	 14.59
6480.00	 23.26	 14.56
6481.00	 23.25	 14.53
6482.00	 23.23	 14.51
6483.00	 23.22	 14.48
6484.00	 23.20	 14.46
6485.00	 23.19	 14.43
6486.00	 23.17	 14.41
6487.00	 23.16	 14.38
6488.00	 23.14	 14.36
6489.00	 23.12	 14.33
6490.00	 23.11	 14.30
6491.00	 23.09	 14.28
6492.00	 23.08	 14.25
6493.00	 23.06	 14.23
6494.00	 23.05	 14.20
6495.00	 23.03	 14.18
6496.00	 23.02	 14.15
6497.00	 23.00	 14.13
6498.00	 22.99	 14.11
6499.00	 22.97	 14.08
6500.00	 22.96	 14.06
6501.00	 22.94	 14.03
6502.00	 22.93	 14.01
6503.00	 22.91	 13.98
6504.00	 22.90	 13.96
6505.00	 22.88	 13.93
6506.00	 22.87	 13.91
6507.00	 22.85	 13.89
6508.00	 22.84	 13.86
6509.00	 22.82	 13.84
6510.00	 22.81	 13.81
6511.00	 22.79	 13.79
6512.00	 22.78	 13.77
6513.00	 22.76	 13.74
6514.00	 22.75	 13.72
6515.00	 22.73	 13.70
6516.00	 22.72	 13.67
6517.00	 22.70	 13.65
6518.00	 22.69	 13.63
6519.00	 22.67	 13.60
6520.00	 22.66	 13.58
6521.00	 22.64	 13.56
6522.00	 22.63	 13.54
6523.00	 22.61	 13.51
6524.00	 22.60	 13.49
6525.00	 22.59	 13.47
6526.00	 22.57	 13.44
6527.00	 22.56	 13.42
6528.00	 22.54	 13.40
6529.00	 22.53	 13.38
6530.00	 22.51	 13.36
6531.00	 22.50	 13.33
6532.00	 22.48	 13.31
6533.00	 22.47	 13.29
6534.00	 22.46	 13.27
6535.00	 22.44	 13.25
6536.00	 22.43	 13.22
6537.00	 22.41	 13.20
6538.00	 22.40	 13.18
6539.00	 22.38	 13.16
6540.00	 22.37	 13.14
6541.00	 22.36	 13.12
6542.00	 22.34	 13.10
6543.00	 22.33	 13.08
6544.00	 22.31	 13.05
6545.00	 22.30	 13.03
6546.00	 22.29	 13.01
6547.00	 22.27	 12.99
6548.00	 22.26	 12.97
6549.00	 22.25	 12.95
6550.00	 22.23	 12.93
6551.00	 22.22	 12.91
6552.00	 22.20	 12.89
6553.00	 22.19	 12.87
6554.00	 22.18	 12.85
6555.00	 22.16	 12.83
6556.00	 22.15	 12.81
6557.00	 22.14	 12.79
6558.00	 22.12	 12.77
6559.00	 22.11	 12.75
6560.00	 22.10	 12.73
6561.00	 22.08	 12.71
6562.00	 22.07	 12.69
6563.00	 22.06	 12.67
6564.00	 22.04	 12.65
6565.00	 22.03	 12.63
6566.00	 22.02	 12.62
6567.00	 22.01	 12.60
6568.00	 21.99	 12.58
6569.00	 21.98	 12.56
6570.00	 21.97	 12.54
6571.00	 21.95	 12.52
6572.00	 21.94	 12.50
6573.00	 21.93	 12.49
6574.00	 21.92	 12.47
6575.00	 21.90	 12.45
6576.00	 21.89	 12.43
6577.00	 21.88	 12.41
6578.00	 21.86	 12.39
6579.00	 21.85	 12.38
6580.00	 21.84	 12.36
6581.00	 21.83	 12.34
6582.00	 21.82	 12.32
6583.00	 21.80	 12.31
6584.00	 21.79	 12.29
6585.00	 21.78	 12.27
6586.00	 21.77	 12.25
6587.00	 21.75	 12.24
6588.00	 21.74	 12.22
6589.00	 21.73	 12.20
6590.00	 21.72	 12.19
6591.00	 21.71	 12.17
6592.00	 21.69	 12.15
6593.00	 21.68	 12.14
6594.00	 21.67	 12.12
6595.00	 21.66	 12.10
6596.00	 21.65	 12.09
6597.00	 21.64	 12.07
6598.00	 21.62	 12.06
6599.00	 21.61	 12.04
6600.00	 21.60	 12.02
6601.00	 21.59	 12.01
6602.00	 21.58	 11.99
6603.00	 21.57	 11.98
6604.00	 21.56	 11.96
6605.00	 21.54	 11.95
6606.00	 21.53	 11.93
6607.00	 21.52	 11.91
6608.00	 21.51	 11.90
6609.00	 21.50	 11.88
6610.00	 21.49	 11.87
6611.00	 21.48	 11.85
6612.00	 21.47	 11.84
6613.00	 21.46	 11.82
6614.00	 21.44	 11.81
6615.00	 21.43	 11.80
6616.00	 21.42	 11.78
6617.00	 21.41	 11.77
6618.00	 21.40	 11.75
6619.00	 21.39	 11.74
6620.00	 21.38	 11.72
6621.00	 21.37	 11.71
6622.00	 21.36	 11.69
6623.00	 21.35	 11.68
6624.00	 21.34	 11.67
6625.00	 21.33	 11.65
6626.00	 21.32	 11.64
6627.00	 21.31	 11.63
6628.00	 21.30	 11.61
6629.00	 21.29	 11.60
6630.00	 21.28	 11.59
6631.00	 21.27	 11.57
6632.00	 21.26	 11.56
6633.00	 21.25	 11.55
6634.00	 21.24	 11.53
6635.00	 21.23	 11.52
6636.00	 21.22	 11.51
6637.00	 21.21	 11.49
6638.00	 21.20	 11.48
6639.00	 21.19	 11.47
6640.00	 21.18	 11.46
6641.00	 21.17	 11.44
6642.00	 21.16	 11.43
6643.00	 21.15	 11.42
6644.00	 21.14	 11.41
6645.00	 21.13	 11.40
6646.00	 21.13	 11.38
6647.00	 21.12	 11.37
6648.00	 21.11	 11.36
6649.00	 21.10	 11.35
6650.00	 21.09	 11.34
6651.00	 21.08	 11.32
6652.00	 21.07	 11.31
6653.00	 21.06	 11.30
6654.00	 21.05	 11.29
6655.00	 21.04	 11.28
6656.00	 21.04	 11.27
6657.00	 21.03	 11.26
6658.00	 21.02	 11.24
6659.00	 21.01	 11.23
6660.00	 21.00	 11.22
6661.00	 20.99	 11.21
6662.00	 20.99	 11.20
6663.00	 20.98	 11.19
6664.00	 20.97	 11.18
6665.00	 20.96	 11.17
6666.00	 20.95	 11.16
6667.00	 20.94	 11.15
6668.00	 20.94	 11.14
6669.00	 20.93	 11.13
6670.00	 20.92	 11.12
6671.00	 20.91	 11.11
6672.00	 20.90	 11.10
6673.00	 20.90	 11.09
6674.00	 20.89	 11.08
6675.00	 20.88	 11.07
6676.00	 20.87	 11.06
6677.00	 20.87	 11.05
6678.00	 20.86	 11.04
6679.00	 20.85	 11.03
6680.00	 20.84	 11.02
6681.00	 20.84	 11.01
6682.00	 20.83	 11.00
6683.00	 20.82	 10.99
6684.00	 20.82	 10.98
6685.00	 20.81	 10.97
6686.00	 20.80	 10.97
6687.00	 20.79	 10.96
6688.00	 20.79	 10.95
6689.00	 20.78	 10.94
6690.00	 20.77	 10.93
6691.00	 20.77	 10.92
6692.00	 20.76	 10.91
6693.00	 20.75	 10.91
6694.00	 20.75	 10.90
6695.00	 20.74	 10.89
6696.00	 20.73	 10.88
6697.00	 20.73	 10.87
6698.00	 20.72	 10.86
6699.00	 20.71	 10.86
6700.00	 20.71	 10.85
6701.00	 20.70	 10.84
6702.00	 20.70	 10.83
6703.00	 20.69	 10.83
6704.00	 20.68	 10.82
6705.00	 20.68	 10.81
6706.00	 20.67	 10.80
6707.00	 20.66	 10.80
6708.00	 20.66	 10.79
6709.00	 20.65	 10.78
6710.00	 20.65	 10.77
6711.00	 20.64	 10.77
6712.00	 20.64	 10.76
6713.00	 20.63	 10.75
6714.00	 20.62	 10.75
6715.00	 20.62	 10.74
6716.00	 20.61	 10.73
6717.00	 20.61	 10.73
6718.00	 20.60	 10.72
6719.00	 20.60	 10.71
6720.00	 20.59	 10.71
6721.00	 20.59	 10.70
6722.00	 20.58	 10.69
6723.00	 20.58	 10.69
6724.00	 20.57	 10.68
6725.00	 20.57	 10.67
6726.00	 20.56	 10.67
6727.00	 20.56	 10.66
6728.00	 20.55	 10.66
6729.00	 20.55	 10.65
6730.00	 20.54	 10.64
6731.00	 20.54	 10.64
6732.00	 20.53	 10.63
6733.00	 20.53	 10.63
6734.00	 20.52	 10.62
6735.00	 20.52	 10.62
6736.00	 20.52	 10.61
6737.00	 20.51	 10.61
6738.00	 20.51	 10.60
6739.00	 20.50	 10.60
6740.00	 20.50	 10.59
6741.00	 20.49	 10.59
6742.00	 20.49	 10.58
6743.00	 20.49	 10.58
6744.00	 20.48	 10.57
6745.00	 20.48	 10.57
6746.00	 20.47	 10.56
6747.00	 20.47	 10.56
6748.00	 20.47	 10.55
6749.00	 20.46	 10.55
6750.00	 20.46	 10.54
6751.00	 20.46	 10.54
6752.00	 20.45	 10.53
6753.00	 20.45	 10.53
6754.00	 20.45	 10.53
6755.00	 20.44	 10.52
6756.00	 20.44	 10.52
6757.00	 20.44	 10.51
6758.00	 20.43	 10.51
6759.00	 20.43	 10.51
6760.00	 20.43	 10.50
6761.00	 20.42	 10.50
6762.00	 20.42	 10.49
6763.00	 20.42	 10.49
6764.00	 20.41	 10.49
6765.00	 20.41	 10.48
6766.00	 20.41	 10.48
6767.00	 20.41	 10.48
6768.00	 20.40	 10.47
6769.00	 20.40	 10.47
6770.00	 20.40	 10.47
6771.00	 20.39	 10.46
6772.00	 20.39	 10.46
6773.00	 20.39	 10.46
6774.00	 20.39	 10.46
6775.00	 20.39	 10.45
6776.00	 20.38	 10.45
6777.00	 20.38	 10.45
6778.00	 20.38	 10.45
6779.00	 20.38	 10.44
6780.00	 20.37	 10.44
6781.00	 20.37	 10.44
6782.00	 20.37	 10.44
6783.00	 20.37	 10.43
6784.00	 20.37	 10.43
6785.00	 20.36	 10.43
6786.00	 20.36	 10.43
6787.00	 20.36	 10.42
6788.00	 20.36	 10.42
6789.00	 20.36	 10.42
6790.00	 20.36	 10.42
6791.00	 20.36	 10.42
6792.00	 20.35	 10.42
6793.00	 20.35	 10.41
6794.00	 20.35	 10.41
6795.00	 20.35	 10.41
6796.00	 20.35	 10.41
6797.00	 20.35	 10.41
6798.00	 20.35	 10.41
6799.00	 20.35	 10.41
6800.00	 20.34	 10.40
6801.00	 20.34	 10.40
6802.00	 20.34	 10.40
6803.00	 20.34	 10.40
6804.00	 20.34	 10.40
6805.00	 20.34	 10.40
6806.00	 20.34	 10.40
6807.00	 20.34	 10.40
6808.00	 20.34	 10.40
6809.00	 20.34	 10.40
6810.00	 20.34	 10.40
6811.00	 20.34	 10.40
6812.00	 20.34	 10.40
6813.00	 20.34	 10.39
6814.00	 20.34	 10.39
6815.00	 20.34	 10.39
6816.00	 20.34	 10.39
6817.00	 20.34	 10.39
6818.00	 20.34	 10.39
6819.00	 20.34	 10.39
6820.00	 20.34	 10.39
6821.00	 20.34	 10.39
6822.00	 20.34	 10.39
6823.00	 20.34	 10.39
6824.00	 20.34	 10.39
6825.00	 20.34	 10.40
6826.00	 20.34	 10.40
6827.00	 20.34	 10.40
6828.00	 20.34	 10.40
6829.00	 20.34	 10.40
6830.00	 20.34	 10.40
6831.00	 20.34	 10.40
6832.00	 20.34	 10.40
6833.00	 20.34	 10.40
6834.00	 20.34	 10.40
6835.00	 20.34	 10.40
6836.00	 20.34	 10.40
6837.00	 20.34	 10.41
6838.00	 20.35	 10.41
6839.00	 20.35	 10.41
6840.00	 20.35	 10.41
6841.00	 20.35	 10.41
6842.00	 20.35	 10.41
6843.00	 20.35	 10.41
6844.00	 20.35	 10.42
6845.00	 20.35	 10.42
6846.00	 20.36	 10.42
6847.00	 20.36	 10.42
6848.00	 20.36	 10.42
6849.00	 20.36	 10.42
6850.00	 20.36	 10.43
6851.00	 20.36	 10.43
6852.00	 20.37	 10.43
6853.00	 20.37	 10.43
6854.00	 20.37	 10.43
6855.00	 20.37	 10.44
6856.00	 20.37	 10.44
6857.00	 20.38	 10.44
6858.00	 20.38	 10.44
6859.00	 20.38	 10.45
6860.00	 20.38	 10.45
6861.00	 20.38	 10.45
6862.00	 20.39	 10.46
6863.00	 20.39	 10.46
6864.00	 20.39	 10.46
6865.00	 20.39	 10.46
6866.00	 20.40	 10.47
6867.00	 20.40	 10.47
6868.00	 20.40	 10.47
6869.00	 20.40	 10.48
6870.00	 20.41	 10.48
6871.00	 20.41	 10.48
6872.00	 20.41	 10.49
6873.00	 20.42	 10.49
6874.00	 20.42	 10.49
6875.00	 20.42	 10.50
6876.00	 20.42	 10.50
6877.00	 20.43	 10.50
6878.00	 20.43	 10.51
6879.00	 20.43	 10.51
6880.00	 20.44	 10.52
6881.00	 20.44	 10.52
6882.00	 20.44	 10.52
6883.00	 20.45	 10.53
6884.00	 20.45	 10.53
6885.00	 20.45	 10.54
6886.00	 20.46	 10.54
6887.00	 20.46	 10.55
6888.00	 20.47	 10.55
6889.00	 20.47	 10.55
6890.00	 20.47	 10.56
6891.00	 20.48	 10.56
6892.00	 20.48	 10.57
6893.00	 20.48	 10.57
6894.00	 20.49	 10.58
6895.00	 20.49	 10.58
6896.00	 20.50	 10.59
6897.00	 20.50	 10.59
6898.00	 20.50	 10.60
6899.00	 20.51	 10.60
6900.00	 20.51	 10.61
6901.00	 20.52	 10.61
6902.00	 20.52	 10.62
6903.00	 20.53	 10.63
6904.00	 20.53	 10.63
6905.00	 20.54	 10.64
6906.00	 20.54	 10.64
6907.00	 20.55	 10.65
6908.00	 20.55	 10.65
6909.00	 20.55	 10.66
6910.00	 20.56	 10.67
6911.00	 20.56	 10.67
6912.00	 20.57	 10.68
